Omega_s0,z_t,w_t,chi2,weight
0.013409460987276535,0.665467440019058,0.4893925285056481,109.8659194532741,3.415439955067539e-15
0.02780755457812574,1.8976054111323326,0.14737263455424385,123.1419445903445,4.4729539323715155e-18
0.03047046037608313,0.489985034682201,0.23928040681526822,66.90691522652666,7.275718647446631e-06
0.042790321368135,0.7614323065134769,0.4465321020328372,59.90723382064756,0.00024090033356283098
0.06109875470366283,0.4619678143180332,0.3960375991937013,86.06156801796845,5.040758504015739e-10
0.0634629117418263,0.3900906401069594,0.5747262472064253,86.22101613011009,4.6544907745251224e-10
0.041181089658557025,1.1396451054621055,0.4920896592210484,65.85814330553521,1.2291753026214673e-05
0.040878310942869714,0.9140767243300185,0.3354899451496586,61.36305531501688,0.00011633483561976551
0.0217628526696962,0.28310318628373654,0.366873723916616,79.7874205531993,1.1612071539620811e-08
0.058830624840900826,0.4613507780716205,0.4298494589532561,79.25597969423805,1.5146441751161236e-08
0.03170409113172379,0.2677850832574286,0.10511413173266501,65.97644430235937,1.1585775010663852e-05
0.0036059834277363703,0.24426190934844716,0.2821062979233663,142.99164770434675,2.1892036341627184e-22
0.04184000441568604,0.52124616885283,0.1609510367562675,66.76364975407613,7.816018858606557e-06
0.04741326750901703,1.5385687262312746,0.21972014455113345,78.62025122329395,2.0814083978744596e-08
0.0225592868204211,0.22658594277639488,0.5147535506320717,79.39684685396327,1.4116326800247076e-08
0.05724579331221157,0.7480593647482858,0.3742358808245827,65.53851340357777,1.4421836806083661e-05
0.056577190043192095,1.2166185278680979,0.5302301284229731,58.045365361069514,0.0006111347800110988
0.07020021811103715,1.5386664231846992,0.5444090097566503,59.03908203495054,0.00037183833895634193
0.064794848220121,1.4202054181262977,0.5029745042460324,58.17589310147748,0.0005725234262799949
0.06524330565210316,1.9791639952411142,0.4810376592148854,73.3979662096969,2.8337535985879896e-07
0.031621415182404314,0.6961290723588406,0.18304956973322586,67.25183364044325,6.123191113316909e-06
0.07874322219859539,0.20024971040467032,0.23464633073729976,205.899937552139,4.7854698786952486e-36
0.05491443835996795,0.2687946965817298,0.45203889873245473,78.4408217338544,2.2767739884002043e-08
0.04314181951798901,0.37553367875604504,0.2505242909153901,66.46456500603671,9.07676363830139e-06
0.06260124809410571,1.9554278394512068,0.2875747998942929,85.32070890897933,7.300815995280724e-10
0.03606573344502543,1.226086929743146,0.5681758616295707,74.08065950920101,2.0142673736150627e-07
0.05127392446067583,1.6388633610612704,0.4529342701626876,71.31846782774542,8.015293335581691e-07
0.07367056884822203,1.9731422288014766,0.15331749464223263,94.13592937913211,8.895504822268374e-12
0.08864028867237078,1.7196821928003394,0.460601031872522,62.886646571638785,5.430829179978064e-05
0.09210571972951917,0.9337085774577476,0.4968936946965118,117.28161047086644,8.378182387465902e-17
0.05036329251830993,1.776586583938197,0.5566565223026391,74.25930784646553,1.842146327889931e-07
0.05202751147405691,0.9807516497115485,0.44256191843970516,57.83863270304627,0.0006776858639564572
0.07998704107638366,0.4051424800521105,0.14785396779704815,207.3139174946472,2.3598410075694076e-36
0.03144506917442013,1.1866364317562104,0.48263810930129447,79.98787729848912,1.0504637584139767e-08
0.08373823623450687,1.8483452134181633,0.4281497027707918,65.46287818247191,1.497768030598811e-05
0.049414164651742344,1.6121689393329324,0.32806660786754327,75.84131688490092,8.352091179228901e-08
0.01158567243352684,0.9234689030259353,0.4802690569015048,119.8804225225276,2.2846777050208696e-17
0.00720591470729437,1.7387593115071702,0.36255908897985856,145.71360048812844,5.61334355682142e-23
0.08419932110394632,1.0355284906291735,0.5661453762548035,87.07493160864499,3.0370139282800554e-10
0.00555679169068779,1.4322345084523438,0.5657980122075191,145.21302141808934,7.209762976253382e-23
0.02806114361336559,0.7996433037711954,0.21272466168542684,73.63686814360065,2.514694250515989e-07
0.033413004050154585,0.5504852121702422,0.32029109545522594,64.45528795266688,2.4787914807831566e-05
0.01729944451915938,0.7642467268160182,0.19926006774975355,96.44480549532652,2.8041711774376726e-12
0.031389336980198926,1.775294536644772,0.26535892641935277,107.50768824196422,1.110529387788261e-14
0.07426925667250857,1.9815877726153426,0.2115465893352987,88.1057364087346,1.8138875726933826e-10
0.001468284356007077,0.6750502948035053,0.35595924962098535,155.26211453127613,4.740106983662143e-25
0.08271734245206865,0.49765414315325424,0.10032193587357988,222.79492755947322,1.0261813583612222e-39
0.08565480235745582,0.32794891224428924,0.4957008165349348,181.0296892967794,1.2034564459097863e-30
0.037226157319154816,1.5568752012299483,0.1794701037004601,92.52851060365,1.98708823304846e-11
0.015361289906063481,1.1504004598315638,0.2370613323457139,113.63585073744184,5.185808529669739e-16
0.06008404079450809,1.2009803616871177,0.1874552223709667,59.09017874485954,0.0003624588070692084
0.011967255586489435,0.2813714955973527,0.27697663405180983,107.04332229449173,1.400766800471533e-14
0.03649193610782525,0.34590258468472584,0.1385161264312871,65.90924140160115,1.1981688234021916e-05
0.09584291809009725,1.846321381358413,0.5294536510217597,66.46174399016374,9.089575518956336e-06
0.09954644725836372,1.2381154840349695,0.30747428167695046,91.10769895288882,4.043360661645693e-11
0.07721048913545857,0.5945720262210283,0.5621099736415762,109.5423924623096,4.015130341017306e-15
0.03109615099207662,0.5734303337505908,0.12348078793148695,68.11061563388799,3.985618023428356e-06
0.06876650491660925,0.6336257350633065,0.1862978945885996,114.88520662721263,2.7766573743446164e-16
0.07054063654840127,0.3147642037142965,0.5179133108596272,114.85568520818792,2.8179467881135414e-16
0.03878416951636498,0.2895738529278269,0.3319054069358425,63.04065382867268,5.028331388993005e-05
0.06408886345861595,1.4959736293270252,0.12972156596634257,71.89469276911122,6.008883232341541e-07
0.0010727644975676244,0.6747622660067664,0.12333979279317261,156.66939389981133,2.345315704397476e-25
0.02090576586022415,0.8920369914835791,0.5474266274653273,93.87837670128532,1.0118064715422649e-11
0.05250883029672612,1.1672532653365988,0.23085357334970616,58.89271618057806,0.00040007103318612187
0.01637513042582959,0.7761153699737844,0.30544161695630945,100.75904331410166,3.2432444379439963e-13
0.016590686787653363,1.0618155438467098,0.5485044772741212,108.33898592024657,7.328516305448695e-15
0.0836304290550238,1.7570191775513533,0.43381838783337423,62.925057092771915,5.327523868455838e-05
0.09891330026836055,0.6393790666187411,0.4852240747446841,196.06042664202727,6.554615692929082e-34
0.05559694280284484,1.6242674116202809,0.33575030244551496,70.89137578390833,9.92341787331525e-07
0.08390697308817135,0.6751075785187933,0.4476247593170025,130.17121758519056,1.3310892884854693e-19
0.09903216643262726,0.5365056941077052,0.3921596738966555,236.0457614262398,1.3609498012475031e-42
0.01415958885687747,0.3307857489213816,0.18514440937513957,98.96451615291605,7.955295273656042e-13
0.04482456132543511,1.4315627382339204,0.3863433584795153,71.13309858329364,8.793703956599465e-07
0.03925727158419199,0.94094085404748,0.5627917026187448,64.61732093977744,2.2858881632511513e-05
0.008004928364618502,1.586768445054917,0.2726164350709267,142.82202258525243,2.382976650904282e-22
0.07553301727947445,0.4388080358595175,0.34693931783455123,140.93663818090886,6.116821519470093e-22
0.043377902732259305,1.2860309958682665,0.30804234615090387,68.25959528365789,3.6995180809209864e-06
0.046932693419040133,0.22337668050509515,0.4443141860666936,67.26561291152262,6.081149550029643e-06
0.01506729738132402,0.6208939724223599,0.41350877104056205,103.05185294668445,1.0306290894051585e-13
0.018092665223086814,1.2973649653935992,0.3385284174681431,111.02718076025619,1.911093633948927e-15
0.09071036221562151,0.3008696182769366,0.12364006600974878,301.28365573431734,9.281397054505991e-57
0.004464908897427888,0.8790117472319707,0.23226815984254104,143.23155732729677,1.9417371855312296e-22
0.023285228494370626,1.2109930760480068,0.257263694681373,96.95413306644602,2.173729224812408e-12
0.029205933031452837,1.5096558151326958,0.46624559408273003,94.17206209788267,8.73623844902582e-12
0.04901975424015864,1.4701808989431397,0.298143772345139,70.6506400527928,1.1192739075035998e-06
0.0586445173014796,0.46672507983894007,0.28915247927303045,87.59537662972919,2.3411734117817015e-10
0.04932899758506666,0.3353066357602702,0.3229317907773148,72.13104603199118,5.339127668104105e-07
0.008411533455688203,0.8774451196396411,0.31599197361891673,128.7447029411014,2.716257307753756e-19
0.024366745405571356,0.6334508729183284,0.4588354754628329,80.19825991537664,9.455773675489412e-09
0.08435883847625412,0.7502445106703943,0.4351542664296918,122.08002745883456,7.606533819993173e-18
0.0637588700478459,0.8164723679543615,0.48143395450968796,68.36509151541493,3.509432862856171e-06
0.06491490501342743,0.9149200531413706,0.20370623573891242,70.58356019541466,1.157450922937132e-06
0.0670203255351355,1.1334807495171297,0.4707249505323863,60.07251901899805,0.00022179215289496953
0.07629030190395292,0.21674672070963277,0.2480989820908092,186.9640725187134,6.191493681031368e-32
0.005810848172144734,0.7364042560081712,0.10003106667125802,134.83511718954298,1.292570552186286e-20
0.03666083849326124,0.6758608517652323,0.41979213798075043,62.95044202672048,5.260331766512552e-05
0.05395274352616787,0.625201458604723,0.10589844077527291,85.1504736689962,7.949457935075961e-10
0.0338456483297326,1.6195145561827937,0.1489970774072231,101.19978462668197,2.6018000755259375e-13
0.08444788732871866,0.6523363939741544,0.1205658943777427,198.73727787250814,1.7190019695880514e-34
0.048257250858729395,0.4717363539001878,0.40318166499056896,64.53008097979847,2.3878052096453976e-05
0.07686275894593791,1.7332868110466184,0.20394374438377236,73.12503402257298,3.2480937516394907e-07
0.08520155168811691,0.8892946935784742,0.5045828238811788,103.86144875709451,6.875446383826446e-14
0.05047914829034981,0.5312611949032744,0.27815360049900495,69.57034602554901,1.920964093071596e-06
0.09095522438713499,1.5521741401868445,0.2675892008013583,64.80168407772061,2.084591833426425e-05
0.05871239405369806,1.3829137912495744,0.35739635262886404,59.67816733133071,0.0002701335696095032
0.08502742988337218,1.9015395806335598,0.48752010630726406,65.45675576606067,1.5023600353395244e-05
0.03405907955915243,1.7800320432243524,0.44819854971229656,96.54404710134196,2.668421801014189e-12
0.04988169585314853,1.4497676515024338,0.20327191767356248,72.57451275031306,4.277329740279866e-07
0.053141104100457776,0.4897840259427969,0.4817538084622611,67.28362191032366,6.026637637118418e-06
0.01049797158960706,1.0697262291886036,0.3534045648042229,125.52723977107357,1.3571697090728758e-18
0.039855250670154066,0.41381964237856445,0.5937026223793797,61.20399485742627,0.00012596483439353148
0.09173376725516762,1.1889169051201984,0.35840471670497887,83.84366313494364,1.5279453373313969e-09
0.06308322403647425,1.8502104025035613,0.24309040768634402,82.788552194477,2.5895377537821053e-09
0.01775065824369675,0.2068813047028099,0.48057094216220386,90.53394896005909,5.386798238211053e-11
0.0338855635609605,1.7768266332763798,0.11464535064749479,112.18771068073588,1.069734729277996e-15
0.019160300966269986,1.1707725336659631,0.462315980117593,104.31727297847796,5.4741907650597203e-14
0.002482313179857254,0.4722491358047239,0.3715898765359852,149.84919699921699,7.098854115795368e-24
0.09274604585040268,1.7405583350213631,0.18782433509239596,73.4000856407497,2.830752216488072e-07
0.04482073282568715,1.1664134257252,0.11205169934412759,67.62015395378754,5.093286131759216e-06
0.030753507242078617,1.006698263808802,0.12329040297046903,75.40867563418706,1.0369124303433098e-07
0.059847719155773665,1.099492704543329,0.1408935263920217,60.082541820162476,0.00022068344398341853
0.0007314456293015637,0.4652688362575978,0.34386178552306257,158.39375032938193,9.902892634703171e-26
0.027802210660081386,0.40292871510578065,0.4537932415029211,70.8772038784477,9.993984463784522e-07
0.07030334656988926,1.390801632884813,0.16690126798318597,64.96924428780417,1.917060393422836e-05
0.0633769773069263,1.7847413642814296,0.17948477240469726,83.47406433913953,1.8380832450433015e-09
0.09818059475425356,1.4500256799984026,0.5070126704395583,76.81827514136344,5.124499285712489e-08
0.062035770965804406,1.713413341892364,0.21396168470276591,77.4924894318442,3.658033378281634e-08
0.04775058736277328,1.7205889523536562,0.5139516153510215,75.92651615179778,8.003767070693567e-08
0.07614325631840077,0.25767303282866194,0.14752243341798452,198.23255551773744,2.2124600684101854e-34
0.0903327871964053,1.5877188182094057,0.5184638435904934,64.89903747219762,1.9855508372226662e-05
0.07206959467183516,1.589766626945897,0.46629178657547854,59.63403837880266,0.00027616016771200185
0.09632112235493796,0.8299585388093078,0.1738336506052042,187.1454149897963,5.654802180110297e-32
0.07820051707381773,0.9377282180119437,0.2689716169241261,88.8198460174124,1.269239075638847e-10
0.08668014382619266,1.5418820002262004,0.26655615147197587,63.36172446356582,4.282568214786638e-05
0.011410407118363719,1.975798533566821,0.16692177650588927,145.00507255430438,7.999751737156888e-23
0.07324135029937877,1.9780852905919457,0.2885591960758237,81.34410662479868,5.331870801141041e-09
0.04400886995273687,1.052917150542557,0.43891759858954515,61.51570959688216,0.00010778574414264788
0.05531038024112753,1.6211913328171843,0.465274527169934,67.2331480287459,6.180666973887206e-06
0.06541024094823568,1.03891068673521,0.20145199275691475,62.84361336105569,5.5489483930455e-05
0.09698151167055695,1.7587264671296656,0.46089241421344096,66.11233590720911,1.082471830580761e-05
0.09845780814316246,1.369509789833473,0.23333033764049996,77.60148216538857,3.4640184187949375e-08
0.028822824548790527,1.885952703664058,0.12125187197555201,123.21936683426247,4.303109510751972e-18
0.07337534974379162,1.995032290430315,0.19731705194365315,90.60429349872655,5.2006255696282667e-11
0.07499835379352686,0.7943377886171763,0.2711185980604751,100.44445642135166,3.795695436860408e-13
0.03464928613130488,1.9627828639618219,0.11795387220441975,120.45893536636613,1.710812740335944e-17
0.012386977486422103,1.4465233402952713,0.14765102715661668,130.95286217245743,9.004823878837625e-20
0.004094696028571976,0.6285551604122587,0.2781236852986685,142.77553174104204,2.439018787070472e-22
0.07773431275291787,0.2056015098556894,0.5622935740786166,148.3375748759982,1.5115858741682498e-23
0.04896997418169059,1.4309092862366057,0.4179011439382354,66.670412796595,8.189016509128898e-06
0.09855401694949262,0.6002834250085971,0.5671890424566761,192.18696736588768,4.546301441894744e-33
0.046497345619365305,0.6164815178838726,0.11861818056538001,71.51629159449018,7.260433228077839e-07
0.09779169790738403,1.1939025167336108,0.53404838046485,99.00291290421661,7.804023261304132e-13
